,round,Loss,RMSE
0,1.0,0.25649493932724,0.506453275680542
1,2.0,0.2692978680133819,0.518939197063446
2,3.0,0.259639024734497,0.5095478296279907
3,4.0,0.270197719335556,0.5198054313659668
4,5.0,0.265119731426239,0.5148977041244507
5,6.0,0.2656533718109131,0.5154157280921936
6,7.0,0.2666511237621307,0.5163827538490295
7,8.0,0.2683560252189636,0.5180308818817139
8,9.0,0.2652361989021301,0.5150108933448792
0,10.0,0.2587989866733551,0.5087228417396545
