,round,Loss,RMSE
0,1.0,0.2167977839708328,0.4656155109405517
1,2.0,0.2211755216121673,0.4702930152416229
2,3.0,0.2112144231796264,0.4595806896686554
3,4.0,0.2229863852262497,0.4722143411636352
4,5.0,0.232265368103981,0.4819391667842865
5,6.0,0.2292978018522262,0.4788504838943481
6,7.0,0.2213166207075119,0.4704430103302002
7,8.0,0.2236776351928711,0.4729456901550293
8,9.0,0.2171447128057479,0.4659878611564636
0,10.0,0.21318134665489197,0.4617156386375427
