,round,Loss,RMSE
0,1.0,0.2118868231773376,0.4603116512298584
1,2.0,0.2024302929639816,0.4499225318431854
2,3.0,0.1956471502780914,0.4423202276229858
3,4.0,0.2060140669345855,0.4538877606391907
4,5.0,0.2127932459115982,0.4612951576709747
5,6.0,0.207358106970787,0.4553658962249756
6,7.0,0.2063386291265487,0.4542451202869415
7,8.0,0.2108770012855529,0.4592134952545166
8,9.0,0.2037936151027679,0.4514350593090057
0,10.0,0.1978801041841507,0.44483712315559387
