,round,Loss,RMSE
0,1.0,0.2774939835071563,0.5267769694328308
1,2.0,0.2614530324935913,0.5113247632980347
2,3.0,0.2555962800979614,0.5055652856826782
3,4.0,0.262798935174942,0.5126391649246216
4,5.0,0.2726083695888519,0.5221191048622131
5,6.0,0.2646458745002746,0.5144373774528503
6,7.0,0.2592939138412475,0.5092090964317322
7,8.0,0.263271152973175,0.5130995512008667
8,9.0,0.2532110512256622,0.5032008290290833
0,10.0,0.25458115339279175,0.5045603513717651
