1,6.523175171443394,0.5766846341465788,2.5460928848811557
2,0.7994601215635028,0.5411588992668075,0.8859034010342189
3,0.25008581578731537,0.5552997852297066,0.4945319763251713
4,0.25892427776541027,0.5431829262154825,0.5012025918279376
5,0.2583435614194189,0.5655704985755277,0.5000513579164233
6,0.2563030496239662,0.5106673920638611,0.500082532564799
7,0.25813833996653557,0.46559059137620623,0.5012355123956999
8,0.24956880137324333,0.5162408798849041,0.49333729098240536
9,0.25300374751289684,0.490825656803155,0.4964560891191165
10,0.2478452684978644,0.5414222144832533,0.49177490671475727
