,round,Loss,RMSE
0,1.0,0.2337033301591873,0.4834287166595459
1,2.0,0.2253186553716659,0.4746774137020111
2,3.0,0.2248793840408325,0.4742145240306854
3,4.0,0.2232120931148529,0.4724532961845398
4,5.0,0.2237098067998886,0.472979724407196
5,6.0,0.225332960486412,0.4746924936771393
6,7.0,0.2241843938827514,0.473481148481369
7,8.0,0.2233477085828781,0.4725967645645141
8,9.0,0.2232039719820022,0.4724446833133697
0,10.0,0.22192484140396118,0.4710889756679535
