,round,Loss,RMSE
0,1.0,0.2243425548076629,0.4736481308937073
1,2.0,0.2122719436883926,0.4607298076152801
2,3.0,0.2006033957004547,0.4478877186775207
3,4.0,0.1938581019639969,0.4402931928634643
4,5.0,0.1979762762784958,0.4449452459812164
5,6.0,0.2040511220693588,0.4517201781272888
6,7.0,0.2017476111650467,0.4491632282733917
7,8.0,0.2029441744089126,0.4504932463169098
8,9.0,0.2002181857824325,0.4474574625492096
0,10.0,0.18903999030590057,0.4347873330116272
