,round,Loss,RMSE
0,1.0,0.2405864000320434,0.4904960393905639
1,2.0,0.2430914938449859,0.4930430948734283
2,3.0,0.2463573813438415,0.4963440299034118
3,4.0,0.2507713437080383,0.5007707476615906
4,5.0,0.2482356131076812,0.4982324838638305
5,6.0,0.247099831700325,0.4970913827419281
6,7.0,0.244596317410469,0.4945667684078216
7,8.0,0.2449723184108734,0.4949467778205871
8,9.0,0.2467609345912933,0.4967503547668457
0,10.0,0.260949969291687,0.5108326077461243
