,round,Loss,RMSE
0,1.0,0.2528258860111236,0.5028179287910461
1,2.0,0.2506207525730133,0.500620424747467
2,3.0,0.2494655102491378,0.4994652271270752
3,4.0,0.2478250563144683,0.4978202581405639
4,5.0,0.2532505393028259,0.5032400488853455
5,6.0,0.2511525750160217,0.5011512637138367
6,7.0,0.2515037357807159,0.5015015006065369
7,8.0,0.2538561820983886,0.5038414001464844
8,9.0,0.2592045068740845,0.509121298789978
0,10.0,0.25004735589027405,0.5000473260879517
