,round,Loss,RMSE
0,1.0,0.2249753475189209,0.4743156731128692
1,2.0,0.2373091876506805,0.4871439039707184
2,3.0,0.2221689820289611,0.4713480472564697
3,4.0,0.2157172709703445,0.4644537270069122
4,5.0,0.2174755930900573,0.4663427472114563
5,6.0,0.2190728336572647,0.4680521488189697
6,7.0,0.2140252143144607,0.4626286029815674
7,8.0,0.2232553660869598,0.4724990427494049
8,9.0,0.2225604206323623,0.4717631042003631
0,10.0,0.22690699994564056,0.47634756565093994
