,round,Loss,RMSE
0,1.0,0.2447593361139297,0.4947315752506256
1,2.0,0.2388377487659454,0.4887102842330932
2,3.0,0.2240963578224182,0.4733881652355194
3,4.0,0.2203096896409988,0.4693716168403625
4,5.0,0.2270816713571548,0.4765308797359466
5,6.0,0.2287599146366119,0.4782885313034057
6,7.0,0.2244857251644134,0.4737992286682129
7,8.0,0.2290863245725631,0.4786296188831329
8,9.0,0.2331192940473556,0.482824295759201
0,10.0,0.23420371115207672,0.48394596576690674
