1,6.605339663369315,0.5802037921924584,2.562588793890817
2,0.8502495970044818,0.562518513877423,0.9136391537530082
3,0.2566788750035422,0.5371940830029631,0.5002720526286534
4,0.2540800880108561,0.5745152085268382,0.4970086770398276
5,0.2607043353574617,0.5352553420422843,0.5035328396729061
6,0.272309588889281,0.5374641298508854,0.5134358704090118
7,0.26331620042522746,0.5456908074369712,0.5033073847492536
8,0.26637165683011216,0.5444165102214648,0.5057135423024496
9,0.25953706726431847,0.5424444400760036,0.4991409356395404
10,0.27396512031555176,0.49920469251107535,0.5130089347561201
