1,6.5508710997445245,0.5877668181817455,2.551992586680821
2,0.8317777855055672,0.5687615100311266,0.9035456095423017
3,0.2544042297771999,0.49593535892044927,0.49947465317589895
4,0.2504309926714216,0.5690621881425115,0.49325487869126455
5,0.25088197737932205,0.582388484328576,0.49472873977252413
6,0.27499614655971527,0.5513713939451114,0.5140286808212599
7,0.277633103231589,0.5538162053824113,0.5157643283406893
8,0.27989236017068225,0.5514320612418535,0.5172867327928543
9,0.28477211979528266,0.5345317798179632,0.5224929302930832
10,0.2725006664792697,0.5434000133090452,0.5108010644714037
