1,0.3586894018309457,0.49852948625074833,0.5937864184379578
2,0.2587886026927403,0.5674878411055433,0.5021868944168091
3,0.2659629987818854,0.6144491767925833,0.5104068517684937
4,0.26288762050015585,0.5372715739150487,0.5060763955116272
5,0.2562384083867073,0.5912909320920412,0.4972565174102783
6,0.26253064970175427,0.5184888394382918,0.5044472813606262
7,0.24811221659183502,0.506148576100036,0.4909064471721649
8,0.28998722260197,0.44377918284571705,0.5291318297386169
9,0.2567058553298314,0.42892547640836615,0.4997493326663971
10,0.2581297618647416,0.4925995508059534,0.5007420182228088
