1,0.28384044766426086,0.45688930354941965,0.5262553095817566
2,0.2429185254233224,0.5695996836806309,0.48833832144737244
3,0.24143081584147044,0.6006942232530141,0.4864756166934967
4,0.2646627873182297,0.5698721668734233,0.508550763130188
5,0.2787384795291083,0.5743550078586722,0.5219780206680298
6,0.2635813156763713,0.5348925631075633,0.5076823830604553
7,0.26382881589233875,0.5378126468979629,0.507928729057312
8,0.26383448640505475,0.5329951250808372,0.5079067945480347
9,0.2651566608498494,0.5387142925240322,0.509251594543457
10,0.2645702126125495,0.5381072724746744,0.5087099671363831
