1,0.529252476506419,0.5982708358202782,0.719615638256073
2,0.19077775230655422,0.6185365438105636,0.43264591693878174
3,0.20104134373076551,0.6330918005804429,0.44325000047683716
4,0.19256902452219615,0.628311524332429,0.43444734811782837
5,0.18310568907431193,0.6249883936277338,0.42388421297073364
6,0.2440434686687528,0.5173214007073792,0.48705872893333435
7,0.2726719219009487,0.50346810186701,0.5127208828926086
8,0.25139161224673395,0.5243616839859329,0.4927055239677429
9,0.2571224749949919,0.5183534899195076,0.49789002537727356
10,0.25012677986504267,0.5198535891660708,0.4921923279762268
