1,0.3848245378051485,0.4297298060145854,0.6143782734870911
2,0.25471149597849163,0.5576186853657357,0.4999692440032959
3,0.24672521437917436,0.5395070805305323,0.4907298684120178
4,0.24614405632019043,0.5438064506191332,0.4901702105998993
5,0.27122592500277926,0.5509982478011222,0.5138503313064575
6,0.2839577980339527,0.5330875822259504,0.5214459300041199
7,0.27726145771642524,0.5278942564589293,0.5147923827171326
8,0.26772382358709973,0.5345630154652585,0.5056222081184387
9,0.2647870344420274,0.5696387976925403,0.5040184259414673
10,0.26638177037239075,0.5318389859301695,0.5054619908332825
