,round,Loss,RMSE
0,1.0,0.2623415887355804,0.5121929049491882
1,2.0,0.2626774907112121,0.5125207304954529
2,3.0,0.2620369493961334,0.5118954181671143
3,4.0,0.2566062808036804,0.5065631866455078
4,5.0,0.270300954580307,0.5199047327041626
5,6.0,0.2582440376281738,0.5081771612167358
6,7.0,0.2607827186584472,0.5106688737869263
7,8.0,0.2565124630928039,0.5064706206321716
8,9.0,0.2572152018547058,0.5071638822555542
0,10.0,0.25506168603897095,0.5050362944602966
