1,0.3455412936481563,0.5824087122360898,0.5809975862503052
2,0.1856869233699588,0.6235318695672366,0.42721474170684814
3,0.19682859929351063,0.6230972870126189,0.439839243888855
4,0.18661185441079078,0.6195525483754336,0.4278130829334259
5,0.19186981806120315,0.6233432916322539,0.43324407935142517
6,0.25817960252364475,0.5201860346312707,0.5011268854141235
7,0.25245348840546444,0.5050057019698974,0.4943667948246002
8,0.25627341605469484,0.522295578373645,0.4965738356113434
9,0.24043979551516423,0.5216478180797716,0.482418030500412
10,0.25343932069483255,0.5133294539198453,0.4937187135219574
