,round,Loss,RMSE
0,1.0,0.2723086178302765,0.5218319892883301
1,2.0,0.2697247564792633,0.5193503499031067
2,3.0,0.2616285383701324,0.511496365070343
3,4.0,0.2707586288452148,0.5203447341918945
4,5.0,0.2663347721099853,0.5160763263702393
5,6.0,0.2635731995105743,0.5133938193321228
6,7.0,0.2637239992618561,0.5135406255722046
7,8.0,0.273184597492218,0.5226706266403198
8,9.0,0.2672781348228454,0.516989529132843
0,10.0,0.2694917619228363,0.5191259384155273
