,round,Loss,RMSE
0,1.0,0.244711548089981,0.4946832656860351
1,2.0,0.250436395406723,0.5004361867904663
2,3.0,0.244852527976036,0.4948257207870483
3,4.0,0.2461859732866287,0.4961713254451751
4,5.0,0.246255561709404,0.496241420507431
5,6.0,0.2553984522819519,0.5053696036338806
6,7.0,0.2507342994213104,0.5007337331771851
7,8.0,0.247675135731697,0.4976696968078613
8,9.0,0.2554549276828766,0.5054255127906799
0,10.0,0.24721722304821014,0.49720942974090576
