,round,Loss,RMSE
0,1.0,0.226090058684349,0.4754892885684967
1,2.0,0.2213229089975357,0.470449686050415
2,3.0,0.2203624248504638,0.4694277644157409
3,4.0,0.2078124433755874,0.4558644592761993
4,5.0,0.2108943462371826,0.4592323303222656
5,6.0,0.2167081087827682,0.4655191898345947
6,7.0,0.2068979144096374,0.4548603594303131
7,8.0,0.2052795886993408,0.4530779123306274
8,9.0,0.2096115201711654,0.4578334987163543
0,10.0,0.2124391347169876,0.46091121435165405
