,round,Loss,RMSE
0,1.0,0.2362889647483825,0.4860956072807312
1,2.0,0.2124113887548446,0.4608811140060425
2,3.0,0.2172991186380386,0.4661535620689392
3,4.0,0.2108787447214126,0.4592153429985046
4,5.0,0.2188602536916732,0.4678250253200531
5,6.0,0.21576027572155,0.4645000398159027
6,7.0,0.2133280932903289,0.4618745446205139
7,8.0,0.2102047502994537,0.4584809243679046
8,9.0,0.2156100124120712,0.4643382430076599
0,10.0,0.21780970692634583,0.46670085191726685
