,round,Loss,RMSE
0,1.0,0.2521807253360748,0.50217604637146
1,2.0,0.2485311776399612,0.4985290169715881
2,3.0,0.2581096291542053,0.5080448985099792
3,4.0,0.2393779009580612,0.4892626404762268
4,5.0,0.2609851956367492,0.5108671188354492
5,6.0,0.2412287890911102,0.4911504685878753
6,7.0,0.262920618057251,0.5127578377723694
7,8.0,0.2442502975463867,0.4942168593406677
8,9.0,0.2463034391403198,0.4962896704673767
0,10.0,0.24820618331432343,0.49820294976234436
