,round,Loss,RMSE
0,1.0,0.2505214810371399,0.500521183013916
1,2.0,0.261731892824173,0.5115973949432373
2,3.0,0.2616211473941803,0.5114891529083252
3,4.0,0.2645308077335357,0.5143256187438965
4,5.0,0.2571383416652679,0.5070881247520447
5,6.0,0.2660324275493622,0.5157833099365234
6,7.0,0.2573769688606262,0.5073233246803284
7,8.0,0.2590051293373108,0.5089254379272461
8,9.0,0.2638657689094543,0.5136786699295044
0,10.0,0.2591400146484375,0.5090579986572266
