,round,Loss,RMSE
0,1.0,0.2289306670427322,0.4784669876098633
1,2.0,0.2253071069717407,0.4746652841567993
2,3.0,0.228665754199028,0.4781900942325592
3,4.0,0.2207691669464111,0.4698607921600342
4,5.0,0.2316299378871917,0.4812794923782348
5,6.0,0.2261765301227569,0.4755801856517792
6,7.0,0.2308886349201202,0.4805087149143219
7,8.0,0.2255032062530517,0.4748717844486236
8,9.0,0.2341541051864624,0.4838947057723999
0,10.0,0.2262982875108719,0.4757081866264343
