,round,Loss,RMSE
0,1.0,0.2557290196418762,0.5056965947151184
1,2.0,0.2473015785217285,0.4972942769527435
2,3.0,0.2406446039676666,0.4905554056167602
3,4.0,0.2439812421798706,0.4939445853233337
4,5.0,0.2462060749530792,0.496191531419754
5,6.0,0.2438600957393646,0.4938219785690307
6,7.0,0.2439276278018951,0.4938902854919433
7,8.0,0.2427191734313964,0.4926653802394867
8,9.0,0.2391987591981887,0.4890795052051544
0,10.0,0.2396516501903534,0.48954227566719055
