1,6.44374064036778,0.5927971980109235,2.5306810310908725
2,0.8406762140137809,0.5550071309510036,0.908452468258994
3,0.2514240784304483,0.562695112364234,0.4966736776488168
4,0.2625136992761067,0.5470600933505643,0.504556098154613
5,0.25373764761856626,0.5650761066916229,0.4967049147401537
6,0.2786361848314603,0.5332054120404522,0.5179636453588804
7,0.2792927858730157,0.5414533729683019,0.517267182469368
8,0.2855128012597561,0.5253717310155986,0.5219778046011925
9,0.28596019248167676,0.516798190291465,0.5226698542634646
10,0.27831401117146015,0.5287135604524401,0.5159374003609022
