,round,Loss,RMSE
0,1.0,0.2243868857622146,0.4736949205398559
1,2.0,0.2137899249792099,0.4623742401599884
2,3.0,0.2204309105873108,0.4695006906986236
3,4.0,0.2137502133846283,0.4623312950134277
4,5.0,0.2144438326358795,0.4630807936191559
5,6.0,0.2199630290269851,0.4690021574497223
6,7.0,0.2293955385684967,0.478952556848526
7,8.0,0.2183983474969864,0.4673310816287994
8,9.0,0.2179565876722335,0.4668582081794739
0,10.0,0.21933983266353607,0.4683372974395752
