1,0.2295930806499023,0.6215249611293999,0.4734094440937042
2,0.19121705174639628,0.5905137867533536,0.433027058839798
3,0.18615381806701808,0.6309515385409734,0.42731356620788574
4,0.29988846211851417,0.4036657977227246,0.5433843731880188
5,0.1865150681273504,0.6348065066964402,0.42738357186317444
6,0.24859678699653975,0.5033786328022819,0.48981404304504395
7,0.24068748008231727,0.5003352937142774,0.48308122158050537
8,0.23898697555774734,0.505893320469111,0.4815687835216522
9,0.24975561180791886,0.5185085483345925,0.4906572103500366
10,0.2532833499871955,0.51696369133936,0.4935803711414337
