,round,Loss,RMSE
0,1.0,0.1972405761480331,0.4441177546977997
1,2.0,0.1864012479782104,0.4317421019077301
2,3.0,0.1908354610204696,0.4368471801280975
3,4.0,0.1889123916625976,0.4346405565738678
4,5.0,0.1900575757026672,0.4359559416770935
5,6.0,0.1899009943008422,0.4357763230800628
6,7.0,0.1893900781869888,0.4351897239685058
7,8.0,0.1900506615638733,0.435947984457016
8,9.0,0.1878890395164489,0.4334616661071777
0,10.0,0.18840822577476501,0.43406015634536743
