,round,Loss,RMSE
0,1.0,0.2181818634271621,0.4670994281768799
1,2.0,0.2064423114061355,0.454359233379364
2,3.0,0.2063317745923996,0.4542375802993774
3,4.0,0.2091554850339889,0.4573352038860321
4,5.0,0.2055736631155014,0.4534023106098175
5,6.0,0.2053414583206176,0.4531461894512176
6,7.0,0.2029208540916443,0.4504673779010772
7,8.0,0.2054066210985183,0.4532180726528168
8,9.0,0.2041634023189544,0.4518444538116455
0,10.0,0.20535562932491302,0.4531618058681488
