,round,Loss,RMSE
0,1.0,0.2705718874931335,0.520165205001831
1,2.0,0.2555661797523498,0.5055355429649353
2,3.0,0.2493723481893539,0.4993719756603241
3,4.0,0.2549459338188171,0.5049217939376831
4,5.0,0.2598695456981659,0.5097740292549133
5,6.0,0.2532545924186706,0.5032440423965454
6,7.0,0.2498571574687957,0.4998571276664734
7,8.0,0.2515926361083984,0.5015901327133179
8,9.0,0.2522063851356506,0.502201497554779
0,10.0,0.2503826320171356,0.5003824830055237
