,round,Loss,RMSE
0,1.0,0.236765056848526,0.4865851104259491
1,2.0,0.2306243777275085,0.4802336692810058
2,3.0,0.2404801845550537,0.4903877675533294
3,4.0,0.2354705035686493,0.4852530658245086
4,5.0,0.2424221783876419,0.492363840341568
5,6.0,0.2312599718570709,0.4808949828147888
6,7.0,0.2363578677177429,0.4861665070056915
7,8.0,0.2340267300605774,0.4837630987167358
8,9.0,0.2428179532289505,0.4927656054496765
0,10.0,0.2383815497159958,0.48824331164360046
