1,0.3433264046907425,0.5761548892346348,0.5779864192008972
2,0.18859454084719932,0.6218381153599989,0.43069010972976685
3,0.18854933802957657,0.6245135221639218,0.42993080615997314
4,0.19791893211084527,0.6334497909474566,0.43980932235717773
5,0.18391626720111093,0.6191747528798981,0.42483147978782654
6,0.2532185562917975,0.4670422640773284,0.4966807961463928
7,0.2209617042419862,0.5272339769750888,0.464824378490448
8,0.2316949224593688,0.5280610609952708,0.4744679033756256
9,0.23399223060328134,0.5262572153797741,0.4766121208667755
10,0.23809636199251324,0.5256743871144742,0.480256050825119
