,round,Loss,RMSE
0,1.0,0.2626120448112488,0.5124568939208984
1,2.0,0.2636633515357971,0.513481616973877
2,3.0,0.2628577947616577,0.5126965641975403
3,4.0,0.2682494223117828,0.5179280638694763
4,5.0,0.2570345997810364,0.5069857835769653
5,6.0,0.2644436955451965,0.5142409205436707
6,7.0,0.2491491138935089,0.4991483688354492
7,8.0,0.2659889459609985,0.5157411694526672
8,9.0,0.252490222454071,0.5024840235710144
0,10.0,0.2639913260936737,0.513800859451294
