,round,Loss,RMSE
0,1.0,0.2406866997480392,0.4905983209609985
1,2.0,0.2485364973545074,0.4985343515872955
2,3.0,0.2447546273469925,0.4947268068790436
3,4.0,0.2487981170415878,0.498796671628952
4,5.0,0.2463253736495971,0.4963117837905884
5,6.0,0.2524369657039642,0.5024310350418091
6,7.0,0.2478513568639755,0.4978467226028442
7,8.0,0.2502484917640686,0.5002484321594238
8,9.0,0.2550162971019745,0.5049914121627808
0,10.0,0.25152823328971863,0.50152587890625
