,round,Loss,RMSE
0,1.0,0.214880034327507,0.4635515511035919
1,2.0,0.2111389935016632,0.459498643875122
2,3.0,0.2173009514808654,0.4661554992198944
3,4.0,0.2158877998590469,0.464637279510498
4,5.0,0.2247432619333267,0.4740709662437439
5,6.0,0.2205125987529754,0.4695876836776733
6,7.0,0.2208037227392196,0.4698975682258606
7,8.0,0.2176024764776229,0.4664787948131561
8,9.0,0.2149022966623306,0.463575541973114
0,10.0,0.2149580717086792,0.46363571286201477
