,round,Loss,RMSE
0,1.0,0.2048332840204239,0.4525851011276245
1,2.0,0.1942894905805587,0.4407827854156494
2,3.0,0.1963943541049957,0.4431640207767486
3,4.0,0.2006794214248657,0.4479725956916809
4,5.0,0.2000276297330856,0.4472444951534271
5,6.0,0.2048570364713668,0.452611356973648
6,7.0,0.1945826113224029,0.4411151707172394
7,8.0,0.2054281830787658,0.4532418847084045
8,9.0,0.1963461637496948,0.4431096315383911
0,10.0,0.19344738125801086,0.4398265480995178
