,round,Loss,RMSE
0,1.0,0.2505626976490021,0.5005623698234558
1,2.0,0.2425671815872192,0.4925110936164856
2,3.0,0.2364926189184188,0.4863050282001495
3,4.0,0.2457860857248306,0.4957681894302368
4,5.0,0.2349811196327209,0.484748512506485
5,6.0,0.2354112118482589,0.4851919412612915
6,7.0,0.2367723733186721,0.4865926206111908
7,8.0,0.2304574102163314,0.480059802532196
8,9.0,0.2274963110685348,0.4769657254219055
0,10.0,0.23782405257225037,0.4876720607280731
