,round,Loss,RMSE
0,1.0,0.1177839338779449,0.3431966304779053
1,2.0,0.1232140734791755,0.3510186076164245
2,3.0,0.1282740831375122,0.3581537008285522
3,4.0,0.1200340315699577,0.3464592695236206
4,5.0,0.1252897977828979,0.3539629578590393
5,6.0,0.1240483373403549,0.3522049784660339
6,7.0,0.1359630674123764,0.3687317073345184
7,8.0,0.1324850022792816,0.3639849126338959
8,9.0,0.1257819533348083,0.3546575009822845
0,10.0,0.12916980683803558,0.35940197110176086
