,round,Loss,RMSE
0,1.0,0.2022203356027603,0.449689120054245
1,2.0,0.2290360927581787,0.478577196598053
2,3.0,0.2016603499650955,0.4490661025047302
3,4.0,0.2009846419095993,0.4483131170272827
4,5.0,0.2040607035160064,0.4517308175563812
5,6.0,0.196469247341156,0.4432485401630401
6,7.0,0.2174026221036911,0.466264545917511
7,8.0,0.1969259530305862,0.44376340508461
8,9.0,0.212087795138359,0.4605298936367035
0,10.0,0.20704993605613708,0.45502737164497375
