,round,Loss,RMSE
0,1.0,0.2443449050188064,0.4943125545978546
1,2.0,0.2299738675355911,0.4795559346675873
2,3.0,0.2330444753170013,0.482746809720993
3,4.0,0.2357385158538818,0.4855290949344635
4,5.0,0.2314403802156448,0.4810824990272522
5,6.0,0.2375593185424804,0.4874005615711212
6,7.0,0.2331912517547607,0.4828988015651703
7,8.0,0.233462855219841,0.4831799268722534
8,9.0,0.2343456447124481,0.4840925931930542
0,10.0,0.23567840456962585,0.48546722531318665
