,round,Loss,RMSE
0,1.0,0.2638939321041107,0.5137060880661011
1,2.0,0.2389590293169021,0.4888343513011932
2,3.0,0.2386665344238281,0.488535076379776
3,4.0,0.2474385201930999,0.4974319338798523
4,5.0,0.2447876036167144,0.4947601556777954
5,6.0,0.2468430548906326,0.4968330264091491
6,7.0,0.2442090958356857,0.4941751360893249
7,8.0,0.2434182912111282,0.4933743476867676
8,9.0,0.2478487193584442,0.4978440701961517
0,10.0,0.2550039291381836,0.504979133605957
