,round,Loss,RMSE
0,1.0,0.1597106158733368,0.3996381163597107
1,2.0,0.1540764421224594,0.3925257325172424
2,3.0,0.154991939663887,0.3936901688575744
3,4.0,0.1553312838077545,0.3941209018230438
4,5.0,0.156632974743843,0.3957688510417938
5,6.0,0.1564885228872299,0.3955862820148468
6,7.0,0.1545006185770034,0.3930656611919403
7,8.0,0.1559357047080993,0.3948869407176971
8,9.0,0.1549479812383651,0.3936343193054199
0,10.0,0.15417757630348206,0.39265453815460205
