,Method,reg_coeff,Loss1,RMSE1,PCC1,Loss2,RMSE2,PCC2
0,NR,1,0.1808753802211253,0.42123595,0.6201616823491062,0.2581120976785413,0.5008012,0.5157182645867515
1,NR,10,0.1890507298340271,0.42996225,0.6314521489364362,0.2299328865800179,0.4735249,0.5266668609206877
2,NR,100,0.1808797804179129,0.42145663,0.6310686853465086,0.217830898328906,0.4620524,0.5370097751777743
3,NR,1000,0.1828882914375175,0.4235713,0.6328051331270632,0.2162057474559667,0.46018052,0.5354923193769701
0,NR,10000,0.1843834745322729,0.424663,0.6347042476890417,0.22250371061417523,0.46633148,0.5357707337751909
