,round,Loss,RMSE
0,1.0,0.2289647907018661,0.4785026609897613
1,2.0,0.2190102934837341,0.4679853618144989
2,3.0,0.2274249494075775,0.47689089179039
3,4.0,0.2182632535696029,0.4671865403652191
4,5.0,0.2162615358829498,0.4650392830371856
5,6.0,0.2198746502399444,0.4689079225063324
6,7.0,0.2202166020870208,0.4692724049091339
7,8.0,0.2217460572719574,0.4708991944789886
8,9.0,0.2207485735416412,0.4698388874530792
0,10.0,0.22104258835315704,0.4701516628265381
