1,0.4192328020543247,0.6032680188061417,0.639545738697052
2,0.2355518193020449,0.5818914000123601,0.4810647964477539
3,0.18285717563582704,0.6234094759935568,0.4239995777606964
4,0.20128102750553714,0.6258265806545467,0.44443199038505554
5,0.18177385096039092,0.6157350736726497,0.422619104385376
6,0.29966835991865926,0.4801770823738888,0.5404470562934875
7,0.24659546104823651,0.5134437343494281,0.48784902691841125
8,0.24589185512998477,0.5182662264328625,0.48721298575401306
9,0.24211728985921865,0.5201901979229576,0.483889639377594
10,0.2505895027092525,0.5175677765254533,0.4919603168964386
