1,0.30591014685568874,0.6214855271276317,0.5454511046409607
2,0.20042324027457795,0.6152828262474842,0.4433133900165558
3,0.19634415712449457,0.6188669084063444,0.4384668171405792
4,0.18874802479109207,0.6273505731530249,0.42921924591064453
5,0.2010085087317925,0.6256104743874903,0.44275882840156555
6,0.24972248140747855,0.5243368617993035,0.49281802773475647
7,0.24014019489693803,0.5177012997755308,0.4825064241886139
8,0.26230664074826404,0.5179840290181397,0.502068281173706
9,0.25230521369142594,0.5208694901383576,0.49361735582351685
10,0.24752656935530454,0.516101478781086,0.48850733041763306
