1,0.3033939421950997,0.5759559065582258,0.5430272817611694
2,0.19065700471401215,0.6177604801155706,0.4326825737953186
3,0.20360679169753929,0.6271343842799438,0.4474170207977295
4,0.1911472642383018,0.6233676551972465,0.4319634735584259
5,0.18849788785174296,0.626188479644943,0.42967599630355835
6,0.260494426830488,0.5148281392849481,0.5017629861831665
7,0.23751604889019007,0.5207612532225536,0.4797240197658539
8,0.25291068646676684,0.491347964283031,0.49386000633239746
9,0.2632774590787028,0.5135126881811325,0.502189040184021
10,0.24298054446168496,0.523127775157366,0.48565730452537537
