1,0.2167271228579732,0.6169215263935934,0.46020630679347296
2,0.18753654853283586,0.6340480054633119,0.42850155838124165
3,0.17824568323694268,0.6366083821603372,0.4182670189962759
4,0.1835266635208935,0.6359994063889296,0.4240580156639025
5,0.18047390921742884,0.6327098551348067,0.4210747925492076
6,0.21679307745934343,0.5387576459634331,0.4609098804443061
7,0.22072812909779904,0.5387505763869287,0.4646864173566403
8,0.21711707507976058,0.5383108489832344,0.4609710347084772
9,0.21604556767713456,0.5376755086384271,0.4599222038067928
10,0.21923610061204352,0.5371209106105436,0.4630023239015722
