1,0.21660540717375742,0.5500653001060736,0.46088677644729614
2,0.1961191322702866,0.6195161852024949,0.438886821269989
3,0.19695832531947594,0.617001010324307,0.4385508894920349
4,0.19786652608157754,0.6115126733938183,0.4401402771472931
5,0.1948361097314915,0.6258720625386939,0.43662336468696594
6,0.26974348810051574,0.5123578843342587,0.5118311643600464
7,0.26292563799996765,0.5206127119135231,0.5029508471488953
8,0.2470743655651605,0.5242397032121072,0.4882011115550995
9,0.24265531095720472,0.5172784709948323,0.485007107257843
10,0.23993002298940608,0.5201003724172834,0.4816267192363739
