,round,Loss,RMSE
0,1.0,0.2305978834629058,0.4802061021327972
1,2.0,0.2200560718774795,0.4691013395786285
2,3.0,0.2277130931615829,0.4771929383277893
3,4.0,0.2238232791423797,0.4730996191501617
4,5.0,0.2216882705688476,0.4708378314971924
5,6.0,0.2237522602081298,0.4730245769023895
6,7.0,0.2277408242225647,0.4772219657897949
7,8.0,0.2262851446866989,0.4756943583488464
8,9.0,0.2263648509979248,0.4757781326770782
0,10.0,0.2278338074684143,0.4773193895816803
