,round,Loss,RMSE
0,1.0,0.2018364369869232,0.4492620825767517
1,2.0,0.1851293742656707,0.4302665889263153
2,3.0,0.1948899179697036,0.4414633512496948
3,4.0,0.1901332288980484,0.4360426962375641
4,5.0,0.1880296170711517,0.4336237907409668
5,6.0,0.2007264494895935,0.4480250477790832
6,7.0,0.1955228149890899,0.4421796202659607
7,8.0,0.1945767253637313,0.4411084949970245
8,9.0,0.1957280486822128,0.4424116313457489
0,10.0,0.19800513982772827,0.44497767090797424
