1,6.5278536932809015,0.5859390772057194,2.5471406323569163
2,0.8553566762379238,0.5306012079815905,0.9162786177226475
3,0.24834208616188594,0.5326482544810517,0.49346825906208586
4,0.25382313983780996,0.5310322772554941,0.4948773341519492
5,0.2525212743452617,0.562902516706514,0.49565755895205904
6,0.2824976295232773,0.5449388416291591,0.5211506436268488
7,0.27551040177543956,0.551953320154349,0.5145480086406072
8,0.2922283026079337,0.4990820573305903,0.5287498359878858
9,0.28737614676356316,0.5414596065083547,0.5241138289372126
10,0.2839416600763798,0.5395566204521259,0.5214922626813253
