,round,Loss,RMSE
0,1.0,0.2016755938529968,0.4490830600261688
1,2.0,0.2062287777662277,0.4541242122650146
2,3.0,0.2083015888929367,0.4564006924629211
3,4.0,0.2159371972084045,0.4646904170513153
4,5.0,0.2148355096578598,0.4635035097599029
5,6.0,0.2105635702610016,0.4588720798492431
6,7.0,0.2086726278066635,0.4568069875240326
7,8.0,0.213550865650177,0.4621156454086303
8,9.0,0.2127015441656112,0.4611957669258117
0,10.0,0.21069875359535217,0.45901936292648315
