,round,Loss,RMSE
0,1.0,0.1960138529539108,0.4427345097064972
1,2.0,0.2157603949308395,0.4645001292228699
2,3.0,0.2160101532936096,0.4647689163684845
3,4.0,0.2173875272274017,0.4662483334541321
4,5.0,0.2245718389749527,0.4738901555538177
5,6.0,0.2204368710517883,0.4695070385932922
6,7.0,0.2227067351341247,0.4719181358814239
7,8.0,0.2067283689975738,0.4546738862991333
8,9.0,0.2210366278886795,0.4701453149318695
0,10.0,0.2223639190196991,0.4715547561645508
