,round,Loss,RMSE
0,1.0,0.2152856290340423,0.4639888107776642
1,2.0,0.2122315913438797,0.4606860280036926
2,3.0,0.2093661427497863,0.4575654566287994
3,4.0,0.2075317502021789,0.4555565416812897
4,5.0,0.2072104960680008,0.4552038013935089
5,6.0,0.208022192120552,0.4560945034027099
6,7.0,0.206121027469635,0.4540055394172668
7,8.0,0.2011709064245224,0.4485207796096802
8,9.0,0.2079401761293411,0.4560045897960663
0,10.0,0.20918086171150208,0.45736292004585266
