1,0.25717159055850725,0.5309526423871066,0.49984151124954224
2,0.19138016653331844,0.6191919058495631,0.4335048794746399
3,0.19090551123410077,0.6211096202690842,0.4316795766353607
4,0.1964450887851901,0.6116227031945205,0.4393154978752136
5,0.19216785120306076,0.6309520564113267,0.43382883071899414
6,0.24288267054322626,0.5240715679178014,0.48762133717536926
7,0.24663008085521712,0.5250392378462821,0.4878251850605011
8,0.262286797013818,0.5213199059766265,0.502394437789917
9,0.25567093856480655,0.5090746998286433,0.4963902533054352
10,0.24307788178628806,0.519378730205511,0.4851866662502289
