1,6.527320657457624,0.5726363577463226,2.547102791922433
2,0.8099586537906102,0.583872186880463,0.892291954585484
3,0.25757827929088045,0.5234463101869217,0.501780995300838
4,0.2532644729529108,0.5674350939375428,0.49504941276141573
5,0.2609829732349941,0.5080205945041427,0.5037938739572253
6,0.2734333798289299,0.5463149590833082,0.5126891409357389
7,0.2751670144498348,0.5613435102938044,0.5135508477687836
8,0.2780411404867967,0.545149715200143,0.5161458527048429
9,0.276602178812027,0.5539954972108477,0.5145617673794428
10,0.2758232435832421,0.5333690172741689,0.5140812893708547
