1,0.24346371077291376,0.6162690134311443,0.4870906988908718
2,0.20050019519282625,0.6039108154653793,0.4430056916815894
3,0.1890894312943731,0.6388282387559553,0.43029786104505713
4,0.18155969510024245,0.632998306834927,0.42177699216000447
5,0.18265610613993236,0.6403190451173824,0.4229698262431405
6,0.24309476525807866,0.5072897835189302,0.48524323774843797
7,0.2428490434120707,0.5091570599041885,0.484867683681501
8,0.24238690992399137,0.519158577452729,0.4842340814418533
9,0.24971320860239923,0.520545741220132,0.4902815940428753
10,0.24762647809321378,0.5193947004432058,0.4885807399238859
