,round,Loss,RMSE
0,1.0,0.2628145217895508,0.5126543641090393
1,2.0,0.2824930846691131,0.5315007567405701
2,3.0,0.2666286826133728,0.5163609981536865
3,4.0,0.2580887973308563,0.5080243945121765
4,5.0,0.2646210789680481,0.5144133567810059
5,6.0,0.2600937485694885,0.509993851184845
6,7.0,0.2619684040546417,0.5118285417556763
7,8.0,0.2667139768600464,0.5164436101913452
8,9.0,0.2659014463424682,0.5156563520431519
0,10.0,0.26511234045028687,0.5148906707763672
