,round,Loss,RMSE
0,1.0,0.2504875361919403,0.5004873275756836
1,2.0,0.2590411305427551,0.5089608430862427
2,3.0,0.2554294764995575,0.5054003596305847
3,4.0,0.2435910552740097,0.4935494363307953
4,5.0,0.2467829436063766,0.4967725276947021
5,6.0,0.2432645112276077,0.4932185113430023
6,7.0,0.2447396516799926,0.494711697101593
7,8.0,0.2503816783428192,0.5003815293312073
8,9.0,0.2478108704090118,0.497806042432785
0,10.0,0.25242266058921814,0.5024168491363525
