1,0.22286575543996576,0.6265559352001859,0.4665615517984737
2,0.19958194877420152,0.5719719996441117,0.44216682384540507
3,0.19302503092141896,0.5714192093872019,0.4350966925357843
4,0.1873855734026277,0.5594731082258657,0.4290498460268045
5,0.181144774879341,0.6032780425822816,0.4217794040193805
6,0.27200438122765547,0.46618878478008213,0.5145799175006192
7,0.25719446843477334,0.4865070027259158,0.4996107404126602
8,0.24292536579123158,0.5151441344518627,0.48613111583554014
9,0.2340747738117669,0.5104806560378466,0.47759213090753877
10,0.2437070812903294,0.4942177146904013,0.4865289635601498
